Order_Form_ID	Customer_Name	Article_Number	Article_Name	Invoice_Date	PickAndPay	Revenue	Calendar_week	Amount
063e3e47b0a3b9d94af32538a44ce176	E	V00000001	PACKING CHARGES (BOX) 3100X140X230MM	2019-03-13	0	1923.66	11	1.0
95133e6ef4e3a2c1fe77289472d05977	E	109888054	KNIFE 2840X30X8 AB2800	2019-03-15	1	151749.01	11	2.0
2f3efcd8e7cbf8014a1eec45ebbbd0d4	E	P030FR001	FREIGHT CHARGES	2019-03-19	1	10616.38	12	1.0
318bf5b9112d5ea93b065c537fab50ae	E	111471890	INSULATING COVER 143/36X42LG.102	2019-03-20	0	4707.46	12	1.0
318bf5b9112d5ea93b065c537fab50ae	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-03-20	0	197.86	12	1.0
78069be7b7a764c261eaed60bc3c1214	E	110597400	ECCENTRIC DISK RD.15X10	2019-03-22	0	612.55	12	2.0
78069be7b7a764c261eaed60bc3c1214	E	110597401	ECCENTRIC DISK RD.15X8	2019-03-22	0	606.5	12	2.0
78069be7b7a764c261eaed60bc3c1214	E	104000100	DISK 6	2019-03-22	0	157.47	12	6.0
78069be7b7a764c261eaed60bc3c1214	E	111125702	SPACER 40/17X2	2019-03-22	0	630.96	12	6.0
78069be7b7a764c261eaed60bc3c1214	E	109076700	SEALING 14X25X226	2019-03-22	0	2677.45	12	2.0
78069be7b7a764c261eaed60bc3c1214	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-03-22	0	197.86	12	1.0
f40b5fc5194c569f6d9be9df903efe71	E	151128604	BHS KNIFE SET WW2800	2019-03-22	0	148547.5	12	1.0
f40b5fc5194c569f6d9be9df903efe71	E	V00000008	PACKING CHARGES (BOX) 2970X100X110MM	2019-03-22	0	1374.04	12	1.0
d5b7ac41328d7a8b935802ddb82752eb	E	851005316	DESK - OPERATION 406MM AUSSCHNITT	2019-03-28	0	18329.15	13	1.0
d5b7ac41328d7a8b935802ddb82752eb	E	270218940	ANODIZED PLATE	2019-03-28	0	5800.92	13	1.0
d5b7ac41328d7a8b935802ddb82752eb	E	V00000024	PACKING CHARGES (BOX)	2019-03-28	0	2308.39	13	1.0
1a52e923536728490da97c973f30d2d1	E	123428001	ROLL 125/95X70	2019-03-29	1	43103.37	13	21.0
1a52e923536728490da97c973f30d2d1	E	124133400	FLAT PACKING 21 X 30  X 2	2019-03-29	1	138.5	13	1.0
1a52e923536728490da97c973f30d2d1	E	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-03-29	1	9852.14	13	16.0
1a52e923536728490da97c973f30d2d1	E	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2019-03-29	1	2692.29	13	1.0
1a52e923536728490da97c973f30d2d1	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2019-03-29	1	2505.7	13	1.0
1a52e923536728490da97c973f30d2d1	E	107254210	FELT 46X35X10MM	2019-03-29	1	3838.52	13	200.0
1a52e923536728490da97c973f30d2d1	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-03-29	1	32787.35	13	6.0
1a52e923536728490da97c973f30d2d1	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-03-29	1	7303.85	13	2.0
1a52e923536728490da97c973f30d2d1	E	150011	FLAT PACKING 3/4"/ 27X38X2	2019-03-29	1	38.47	13	1.0
1a52e923536728490da97c973f30d2d1	E	105407210	TOOTHED BELT 29,5X 8X 640	2019-03-29	1	3092.14	13	1.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	123428001	ROLL 125/95X70	2019-04-02	1	1266.32	14	21.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-04-02	1	28.31	14	16.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	197617300	PROXIMITY SWITCH 10-30VDC/PNP/4MM	2019-04-02	1	0.55	14	1.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	100335702	BACOMIN V42-50 UNIVERSAL 400ML	2019-04-02	1	15.11	14	1.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	107254210	FELT 46X35X10MM	2019-04-02	1	27.21	14	200.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-04-02	1	208.58	14	6.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-04-02	1	57.16	14	2.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	105407210	TOOTHED BELT 29,5X 8X 640	2019-04-02	1	2.75	14	1.0
0cb2e6ccb433b5fa6188cecaccc54c26	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-04-02	1	1126.71	14	1.0
1b79cd563247512e564b3484f2abe2f8	E	101183803	POTENTIOMETER 5KOHM	2019-04-08	0	3641.21	15	1.0
1b79cd563247512e564b3484f2abe2f8	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-04-08	0	203.36	15	1.0
c1439c16b0b36243eceae16414edf04c	E	201758600	ULTRA-SONIC SENSOR	2019-04-24	0	72472.93	17	5.0
c1439c16b0b36243eceae16414edf04c	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-04-24	0	203.36	17	1.0
6406d48e16a5986697d45641e1afe88a	E	102955404	BRUSH 1,0X300X510	2019-04-30	0	57176.02	18	20.0
6406d48e16a5986697d45641e1afe88a	E	110680400	PACKING CHARGES (PAL-BOX I) 830X580X680	2019-04-30	0	1154.19	18	1.0
5a300151532b0ebfb48d5ceef2c23b17	E	121010680	ROTARY STEAM JOINT	2019-04-30	1	60563.3	18	1.0
5a300151532b0ebfb48d5ceef2c23b17	E	105406991	GRINDING WHEEL 50X11X19MM	2019-04-30	1	12475.19	18	9.0
5a300151532b0ebfb48d5ceef2c23b17	E	107254210	FELT 46X35X10MM	2019-04-30	1	2025.89	18	100.0
5a300151532b0ebfb48d5ceef2c23b17	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-04-30	1	44995.97	18	8.0
5a300151532b0ebfb48d5ceef2c23b17	E	119826410	STEAM HOSE 1"X350MM	2019-04-30	1	2159.17	18	1.0
5a300151532b0ebfb48d5ceef2c23b17	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-04-30	1	11275.65	18	3.0
5a300151532b0ebfb48d5ceef2c23b17	E	113878200	FLAT PACKING 42X56X2	2019-04-30	1	81.34	18	1.0
5a300151532b0ebfb48d5ceef2c23b17	E	109612522	SEALING LEDGE 5,5X65X2965	2019-04-30	1	1439.44	18	1.0
7af2a989de1d33b1add55cd930362acd	E	108034391	HOLDING DEVICE	2019-05-02	0	17232.66	18	1.0
7af2a989de1d33b1add55cd930362acd	E	107408700	FLAT SPRING 0,8X10X56	2019-05-02	0	571.33	18	4.0
7af2a989de1d33b1add55cd930362acd	E	108030999	BOLT 16X25/M8	2019-05-02	0	4772.32	18	6.0
7af2a989de1d33b1add55cd930362acd	E	108034291	HOLDING DEVICE	2019-05-02	0	17231.01	18	1.0
7af2a989de1d33b1add55cd930362acd	E	111125600	LEDGE 8X8X149	2019-05-02	0	1165.19	18	2.0
7af2a989de1d33b1add55cd930362acd	E	107406601	SEAL 3X75X200	2019-05-02	0	902.47	18	2.0
7af2a989de1d33b1add55cd930362acd	E	111125400	LEDGE 8X8X95	2019-05-02	0	1162.16	18	2.0
7af2a989de1d33b1add55cd930362acd	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-05-02	0	203.36	18	1.0
83e239b625d6f2d792b1424bad2f2880	E	121010680	ROTARY STEAM JOINT	2019-05-03	1	583.69	18	1.0
83e239b625d6f2d792b1424bad2f2880	E	105406991	GRINDING WHEEL 50X11X19MM	2019-05-03	1	14.29	18	9.0
83e239b625d6f2d792b1424bad2f2880	E	107254210	FELT 46X35X10MM	2019-05-03	1	15.94	18	100.0
83e239b625d6f2d792b1424bad2f2880	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-05-03	1	326.2	18	8.0
83e239b625d6f2d792b1424bad2f2880	E	119826410	STEAM HOSE 1"X350MM	2019-05-03	1	22.81	18	1.0
83e239b625d6f2d792b1424bad2f2880	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-05-03	1	100.85	18	3.0
83e239b625d6f2d792b1424bad2f2880	E	109612522	SEALING LEDGE 5,5X65X2965	2019-05-03	1	21.98	18	1.0
83e239b625d6f2d792b1424bad2f2880	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-05-03	1	406.72	18	2.0
e7eeb5aba08146ebda7b5742df682ab7	E	129877400	THREADED PIN M16X60	2019-05-09	0	437.49	19	5.0
e7eeb5aba08146ebda7b5742df682ab7	E	100323200	PRESSURE SPRING 2,50X16,0X61,0	2019-05-09	0	556.76	19	5.0
e7eeb5aba08146ebda7b5742df682ab7	E	153141800	PLATE BL2; 128,5X25	2019-05-09	0	429.25	19	5.0
e7eeb5aba08146ebda7b5742df682ab7	E	124173800	GUIDE FL 127,5X55X55	2019-05-09	0	9541.89	19	2.0
e7eeb5aba08146ebda7b5742df682ab7	E	119073901	METAL-RUBBER-BUFFER D75X40-M12X37	2019-05-09	0	5393.93	19	4.0
e7eeb5aba08146ebda7b5742df682ab7	E	124091800	GUIDE FL 127,5X55X55	2019-05-09	0	9541.06	19	2.0
e7eeb5aba08146ebda7b5742df682ab7	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-05-09	0	203.36	19	1.0
5f905f6835d79f0e4e41e29732c98e3e	E	140172800	FILTER ELEMENT FÜR 50/60HZ	2019-05-16	1	-44299.06	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	155999	BUSH 40X 44X 20	2019-05-16	1	-571.6	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	181302	SEALING RING 89,1X59,7X19,5 MM	2019-05-16	1	-12036.59	20	-6.0
5f905f6835d79f0e4e41e29732c98e3e	E	181817	PLATE SPRING 40,0X20,4X1,00	2019-05-16	1	-488.06	20	-24.0
5f905f6835d79f0e4e41e29732c98e3e	E	100860700	BUSH 50X55X30	2019-05-16	1	-1154.19	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	100868100	RUBBER PROFILE 18.5X21.5, PACKING UNIT:	2019-05-16	1	-2198.46	20	-20.0
5f905f6835d79f0e4e41e29732c98e3e	E	101951401	RUBBER EDGE 5X75X35	2019-05-16	1	-489.71	20	-6.0
5f905f6835d79f0e4e41e29732c98e3e	E	102590601	SERVICE-SET G1/4 - 63X20	2019-05-16	1	-763.97	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	103373900	FOIL 40 BR. 0,25 ST	2019-05-16	1	-2702.46	20	-33.0
5f905f6835d79f0e4e41e29732c98e3e	E	103423950	RUBBER PLATE 200X3X2900	2019-05-16	1	-2006.1	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	104212300	O-RING 240,00X5,00	2019-05-16	1	-840.91	20	-6.0
5f905f6835d79f0e4e41e29732c98e3e	E	104581510	BRAKE LINING	2019-05-16	1	-5633.57	20	-10.0
5f905f6835d79f0e4e41e29732c98e3e	E	107408700	FLAT SPRING 0,8X10X56	2019-05-16	1	-571.6	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	107408701	FLAT SPRING 0,8X10X33,5	2019-05-16	1	-857.4	20	-6.0
5f905f6835d79f0e4e41e29732c98e3e	E	107938800	TACHOGENERATOR 60V-1000UPM	2019-05-16	1	-60237.93	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	108214400	V-BELT, CORDED L=3493	2019-05-16	1	-12009.11	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	108224010	SEAL 10X245X223,5	2019-05-16	1	-11541.94	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	108224110	SEAL 10X173X100,5	2019-05-16	1	-9123.63	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	108224310	SEAL 15X175X71  CUZN	2019-05-16	1	-11541.94	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	109611300	PRESSURE SPRING 1,50X10,5X55,0	2019-05-16	1	-734.56	20	-9.0
5f905f6835d79f0e4e41e29732c98e3e	E	109649600	MEASURING WHEEL 159/12X50	2019-05-16	1	-28689.96	20	-2.0
5f905f6835d79f0e4e41e29732c98e3e	E	112493000	ROUND FOAM RUBBER PROFILE D=6/-0,5	2019-05-16	1	-98.93	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	112563899	SEALING 23X100X256LG	2019-05-16	1	-13080.86	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	114816800	SEALING LEDGE 5,5X15X160LG	2019-05-16	1	-288.55	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	118550401	RADIAL BALL BEARING 95X120X13	2019-05-16	1	-7035.09	20	-4.0
5f905f6835d79f0e4e41e29732c98e3e	E	122560402	SET OF SPARE PARTS	2019-05-16	1	-15609.1	20	-2.0
5f905f6835d79f0e4e41e29732c98e3e	E	138378900	NAIL BAR 20X8X203,5	2019-05-16	1	-989.31	20	-1.0
5f905f6835d79f0e4e41e29732c98e3e	E	144934001	EXPANDED RUBBER DISK D 335 MM	2019-05-16	1	-45590.66	20	-21.0
5f905f6835d79f0e4e41e29732c98e3e	E	144936900	EXPANDED RUBBER DISK D200/86X70	2019-05-16	1	-5589.6	20	-18.0
5f905f6835d79f0e4e41e29732c98e3e	E	181300.02	SEAL D116X99X2	2019-05-16	1	-3141.06	20	-9.0
3e8b0135eb0c0be6eef2d23e73efeb5c	E	121606100	RETURN SPRING	2019-05-22	0	1775.26	21	5.0
3e8b0135eb0c0be6eef2d23e73efeb5c	E	110991000	PACKING CHARGES (CARTON) 200X200X80	2019-05-22	0	203.36	21	1.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	100686320	COMPRESSED-AIR MOTOR	2019-05-29	1	17806.46	22	1.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-05-29	1	3758.55	22	1.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	111125198	GLUE DAM JOINT 3X128X197	2019-05-29	1	1679.35	22	1.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	111125199	GLUE DAM JOINT 3X128X197	2019-05-29	1	1679.35	22	1.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	163270928	SCRAPER BLADE CORRUDUR® 2850X50X1,5	2019-05-29	1	1572.73	22	1.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	553374	SEALING ELEMENT RAD.288.5X260	2019-05-29	1	1626.04	22	2.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	111125303	GLUE DAM JOINT 3X260X220	2019-05-29	1	5757.78	22	2.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	155448002	BHS-ACTIVE DECALCER 2,5L	2019-05-29	1	2665.64	22	2.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	123052320	NO-CRUSH-ROLLER 165X65X50	2019-05-29	1	9254.99	22	16.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-05-29	1	10107.99	22	16.0
4d5c22317cd0fa2297d1a91bd0a25e6f	E	107254210	FELT 46X35X10MM	2019-05-29	1	2025.89	22	100.0
27f9be8e6709b6dc0d386f34af427d43	E	851002170	COMPRESSED-AIR MOTOR	2019-06-05	1	45.89	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	199825802	PERFLU H1 HIGH TEMP 0,8KG	2019-06-05	1	34.35	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	111125198	GLUE DAM JOINT 3X128X197	2019-06-05	1	8.52	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	111125199	GLUE DAM JOINT 3X128X197	2019-06-05	1	7.69	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	163270928	SCRAPER BLADE CORRUDUR® 2850X50X1,5	2019-06-05	1	15.66	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	553374	SEALING ELEMENT RAD.288.5X260	2019-06-05	1	7.69	23	2.0
27f9be8e6709b6dc0d386f34af427d43	E	111125303	GLUE DAM JOINT 3X260X220	2019-06-05	1	48.92	23	2.0
27f9be8e6709b6dc0d386f34af427d43	E	155448002	BHS-ACTIVE DECALCER 2,5L	2019-06-05	1	270.41	23	2.0
27f9be8e6709b6dc0d386f34af427d43	E	123052320	NO-CRUSH-ROLLER 165X65X50	2019-06-05	1	350.38	23	16.0
27f9be8e6709b6dc0d386f34af427d43	E	104581595	BRAKE LINING CORRUDUR® 64X5X10	2019-06-05	1	33.8	23	16.0
27f9be8e6709b6dc0d386f34af427d43	E	107254210	FELT 46X35X10MM	2019-06-05	1	16.21	23	100.0
27f9be8e6709b6dc0d386f34af427d43	E	110991002	PACKING CHARGES (CARTON) 300X300X200	2019-06-05	1	203.36	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	110991008	PACKING CHARGES (CARTON) 720X720X70	2019-06-05	1	203.36	23	1.0
27f9be8e6709b6dc0d386f34af427d43	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-06-05	1	203.36	23	1.0
5629aa101c372efa7832633c6f841576	E	113007800	COUPLING 70	2019-06-12	0	52598.26	24	1.0
5629aa101c372efa7832633c6f841576	E	P030FR001	FREIGHT CHARGES	2019-06-12	0	10399.56	24	1.0
86db67a99437a2fdca6050952deaaa84	E	295324000	PROXIMITY TRANSDUCER LEIMSPALTREGELUNG	2019-06-12	0	35138.61	24	1.0
86db67a99437a2fdca6050952deaaa84	E	118308700	PACKING CHARGES (CARTON) 330X163X172 MM	2019-06-12	0	203.36	24	1.0
fe3ef15e9c258cec407825203802768a	E	150337628	PRESSURE BELT II-QUALITY 2860X 2930	2019-06-28	1	345296.33	26	1.0
f5c5b87892c77e9a9cdf211885c96689	E	107254210	FELT 46X35X10MM	2019-06-28	1	4051.77	26	200.0
f5c5b87892c77e9a9cdf211885c96689	E	106606921	CLEAN-OUT FINGER BL1.0X98X90LG	2019-06-28	1	7928.76	26	104.0
f5c5b87892c77e9a9cdf211885c96689	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-06-28	1	89991.94	26	16.0
f5c5b87892c77e9a9cdf211885c96689	E	105406991	GRINDING WHEEL 50X11X19MM	2019-06-28	1	8316.79	26	6.0
863ba5afdd2f161f34b06f20e06c275f	E	109307627	RUBBER BUFFER 25/40X46	2019-07-01	0	5873.47	27	5.0
863ba5afdd2f161f34b06f20e06c275f	E	139372428	FRICTION LINING 50MM /68M	2019-07-01	0	51719.98	27	136.0
863ba5afdd2f161f34b06f20e06c275f	E	183980	LOCTITE-424	2019-07-01	0	1399.87	27	2.0
863ba5afdd2f161f34b06f20e06c275f	E	110991004	PACKING CHARGES (CARTON) 610X410X230	2019-07-01	0	203.36	27	1.0
2a934cea7c74c1002258801ed76fb61e	E	107254210	FELT 46X35X10MM	2019-07-02	1	31.05	27	200.0
2a934cea7c74c1002258801ed76fb61e	E	106606921	CLEAN-OUT FINGER BL1.0X98X90LG	2019-07-02	1	162.41	27	104.0
2a934cea7c74c1002258801ed76fb61e	E	105303998	DISC CUT KNIFE 240X1,2MM,28°	2019-07-02	1	636.46	27	16.0
2a934cea7c74c1002258801ed76fb61e	E	105406991	GRINDING WHEEL 50X11X19MM	2019-07-02	1	9.34	27	6.0
2a934cea7c74c1002258801ed76fb61e	E	V00000025	PACKING CHARGES (CARTON)	2019-07-02	1	192.37	27	1.0
2a934cea7c74c1002258801ed76fb61e	E	110991003	PACKING CHARGES (CARTON) 360X360X250	2019-07-02	1	203.36	27	1.0
